<doc id="bv_doc_id__32" document_title="Ministerialentwurf 1920" created_not_before="1920-02-07" created_not_after="1920-02-07" creation_year="1920" state_of_correction="text_correct" document_type="Typoskript" text_type="Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
<p>
ihm	ihm	Dat				Masc		Sing	3		Prs			
übertragener	übertragen	Gen		Pos		Neut		Plur						
öffentlicher	öffentlich	Gen		Pos		Neut		Plur						
Ehrenämter	Ehrenamt	Gen				Neut		Plur						
nötige	nötig	Acc		Pos		Fem		Sing						
freie	frei	Acc		Pos		Fem		Sing						
Zeit	Zeit	Acc				Fem		Sing						
<g/>
.
Wie	wie										Int			
weit	weit			Pos										
ihm	ihm	Dat				Masc		Sing	3		Prs			
der	der	Nom	Def			Masc		Sing			Art			
Anspruch	Anspruch	Nom				Masc		Sing						
auf	auf													
Vergütung	Vergütung	Acc				Fem		Sing						
erhalten	erhalten													Part
bleibt	bleiben						Ind	Sing	3				Pres	Fin
<g/>
,
bestimmt	bestimmen						Ind	Sing	3				Pres	Fin
das	der	Nom	Def			Neut		Sing			Art			
Gesetz	Gesetz	Nom				Neut		Sing						
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
143	143													
</head>
<p>
Zur	zu	Dat				Fem		Sing						
Erhaltung	Erhaltung	Dat				Fem		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Gesundheit	Gesundheit	Gen				Fem		Sing						
und	und													
Arbeitsfähigkeit	Arbeitsfähigkeit	Gen				Fem		Sing						
<g/>
,
zum	zu	Dat				Masc		Sing						
Schutze	Schutz	Dat				Masc		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Mutterschaft	Mutterschaft	Gen				Fem		Sing						
und	und													
zur	zu	Dat				Fem		Sing						
Vorsorge	Vorsorge	Dat				Fem		Sing						
von	von													
wirtschaftlichen	wirtschaftlich	Dat		Pos		Fem		Plur						
Folgen	Folge	Dat				Fem		Plur						
von	von													
Alter	Alter	Dat				Neut		Sing						
<g/>
,
Schwäche	Schwäche	Dat				Fem		Sing						
und	und													
Wechselfällen	Wechselfall	Dat				Masc		Plur						
des	der	Gen	Def			Neut		Sing			Art			
Lebens	Leben	Gen				Neut		Sing						
schafft	schaffen						Ind	Sing	3				Pres	Fin
der	der	Nom	Def			Masc		Sing			Art			
Bund	Bund	Nom				Masc		Sing						
ein	ein	Acc	Ind			Neut		Sing			Art			
umfassendes	umfassend	Acc		Pos		Neut		Sing						
Versicherungswesen	Versicherungswesen	Acc				Neut		Sing						
unter	unter													
massgebender	massgebend	Dat		Pos		Fem		Sing						
Mitwirkung	Mitwirkung	Dat				Fem		Sing						
der	der	Gen	Def					Plur			Art			
Versicherten	versicherter	Gen						Plur						
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
144	144													
</head>
<p>
Der	der	Nom	Def			Masc		Sing			Art			
Bund	Bund	Nom				Masc		Sing						
tritt	treten						Ind	Sing	3				Pres	Fin
für	für													
eine	ein	Acc	Ind			Fem		Sing			Art			
zwischenstaatliche	zwischenstaatlich	Acc		Pos		Fem		Sing						
Regelung	Regelung	Acc				Fem		Sing						
der	der	Gen	Def			Neut		Plur			Art			
Rechtsverhältnisse	Rechtsverhältnis	Gen				Neut		Plur						
der	der	Gen	Def			Masc		Plur			Art			
Arbeiter	Arbeiter	Gen				Masc		Plur						
ein	ein													
<g/>
,
die	der	Nom				Fem		Sing			Rel			
für	für													
die	der	Acc	Def			Fem		Sing			Art			
gesamte	gesamt	Acc		Pos		Fem		Sing						
arbeitende	arbeitend	Acc		Pos		Fem		Sing						
Klasse	Klasse	Acc				Fem		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Menschheit	Menschheit	Gen				Fem		Sing						
ein	ein	Acc	Ind			Neut		Sing			Art			
allgemeines	allgemein	Acc		Pos		Neut		Sing						
Mindestmass	Mindestmass	Acc				Neut		Sing						
der	der	Gen	Def			Neut		Plur			Art			
sozialen	sozial	Gen		Pos		Neut		Plur						
Rechte	Recht	Gen				Neut		Plur						
erstrebt	erstreben						Ind	Sing	3				Pres	Fin
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
145	145													
</head>
<p>
Jedem	Jedem	Dat				Masc		Sing			Ind			
Bundesangehörigen	Bundesangehöriger	Dat				Masc		Sing						
soll	sollen						Ind	Sing	3				Pres	Fin
die	der	Nom	Def			Fem		Sing			Art			
Möglichkeit	Möglichkeit	Nom				Fem		Sing						
gegeben	geben													Part
werden	werden													Inf
<g/>
,
durch	durch													
wirtschaftliche	wirtschaftlich	Acc		Pos		Fem		Sing						
Arbeit	Arbeit	Acc				Fem		Sing						
seinen	sein	Acc				Masc		Sing		Yes	Prs			
Unterhalt	Unterhalt	Acc				Masc		Sing						
zu	zu													
erwerben	erwerben													Inf
<g/>
.
Soweit	soweit													
ihm	ihm	Dat				Masc		Sing	3		Prs			
angemessene	angemessen	Nom		Pos		Fem		Sing						
Arbeitsgelegenheit	Arbeitsgelegenheit	Nom				Fem		Sing						
nicht	nicht													
nachgewiesen	nachweisen													Part
werden	werden													Inf
kann	können						Ind	Sing	3				Pres	Fin
<g/>
,
wirdzeitweiligfür	wirdzeitweiligfür													
seinen	sein	Acc				Masc		Sing		Yes	Prs			
notwendigen	notwendig	Acc		Pos		Masc		Sing						
Unterhalt	Unterhalt	Acc				Masc		Sing						
gesorgt	sorgen													Part
<g/>
.
Das	der	Nom	Def			Neut		Sing			Art			
Nähere	Nähere	Nom				Neut		Sing						
wird	werden						Ind	Sing	3				Pres	Fin
durch	durch													
Gesetz	Gesetz	Acc				Neut		Sing						
bestimmt	bestimmen													Part
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
146	146													
</head>
<p>
Im	in	Dat				Masc		Sing						
Falle	Fall	Dat				Masc		Sing						
einer	ein	Gen	Ind			Fem		Sing			Art			
dringenden	dringend	Gen		Pos		Fem		Sing						
Gefahr	Gefahr	Gen				Fem		Sing						
für	für													
den	der	Acc	Def			Masc		Sing			Art			
Staat	Staat	Acc				Masc		Sing						
oder	oder													
seine	sein	Acc				Masc		Plur		Yes	Prs			
Bürger	Bürger	Acc				Masc		Plur						
können	können						Ind	Plur	3				Pres	Fin
die	der	Nom	Def			Neut		Plur			Art			
Grundrechte	Grundrecht	Nom				Neut		Plur						
der	der	Gen	Def			Fem		Sing			Art			
persönlichen	persönlich	Gen		Pos		Fem		Sing						
Freiheit	Freiheit	Gen				Fem		Sing						
<g/>
,
des	der	Gen	Def			Neut		Sing			Art			
Hausrechtes	Hausrecht	Gen				Neut		Sing						
<g/>
,
der	der	Gen	Def			Fem		Sing			Art			
Vereins-	Verein													
und	und													
Versammlungsfreiheit	Versammlungsfreiheit	Gen				Fem		Sing						
<g/>
,
des	der	Gen	Def			Neut		Sing			Art			
Brief-	Brief													
<g/>
,
Post-	Post													
<g/>
,
Telegraphen-	Telegraphen													
und	und													
Fernsprechgeheimnisses	Fernsprechgeheimnis	Gen				Neut		Sing						
und	und													
der	der	Gen	Def			Fem		Sing			Art			
Pressefreiheit	Pressefreiheit	Gen				Fem		Sing						
mittels	mittels													
Verordnung	Verordnung	Gen				Fem		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	Gen				Fem		Sing						
den	der	Dat	Def			Fem		Plur			Art			
durch	durch													
besonderes	besonderer	Acc		Pos		Neut		Sing						
Gesetz	Gesetz	Acc				Neut		Sing						
vorgesehenen	vorgesehen	Dat		Pos		Fem		Plur						
Beschränkungen	Beschränkung	Dat				Fem		Plur						
unterworfen	unterwerfen													Part
werden	werden													Inf
<g/>
.
Eine	ein	Nom	Ind			Fem		Sing			Art			
solche	solcher	Nom				Fem		Sing			Ind			
Verordnung	Verordnung	Nom				Fem		Sing						
ist	sein						Ind	Sing	3				Pres	Fin
dem	der	Dat	Def			Masc		Sing			Art			
Bundestage	Bundestag	Dat				Masc		Sing						
binnen	binnen													
drei	drei													
Tagen	Tag	Dat				Masc		Plur						
<g/>
(
und	und													
falls	falls													
er	er	Nom				Masc		Sing	3		Prs			
nicht	nicht													
versammelt	versammeln													Part
ist	sein						Ind	Sing	3				Pres	Fin
<g/>
,
sogleich	sogleich													
nach	nach													
seinem	sein	Dat				Masc		Sing		Yes	Prs			
Wiederzusammentritt	Wiederzusammentritt	Dat				Masc		Sing						
<g/>
)
vorzulegen	vorlegen													Inf
<g/>
,
und	und													
unverzüglich	unverzüglich			Pos										
ausser	ausser													
Kraft	Kraft	Acc				Fem		Sing						
zu	zu													
setzen	setzen													Inf
<g/>
,
wenn	wenn													
es	es	Acc				Neut		Sing	3		Prs			
der	der	Nom	Def			Masc		Sing			Art			
Bundestag	Bundestag	Nom				Masc		Sing						
beschliesst	beschliesst						Ind	Sing	3				Pres	Fin
<g/>
.
</p>
<head>
Siebenter	Siebenter	Nom		Pos		Masc		Sing						
Abschnitt	Abschnitt	Nom				Masc		Sing						
<g/>
.
</head>
<head>
Die	der	Nom	Def			Fem		Plur			Art			
Garantien	Garantie	Nom				Fem		Plur						
der	der	Gen	Def			Fem		Sing			Art			
Verfassung	Verfassung	Gen				Fem		Sing						
und	und													
Verwaltung	Verwaltung	Gen				Fem		Sing						
<g/>
.
</head>
<head>
A.	A.													
Der	der	Nom	Def			Masc		Sing			Art			
Verwaltungsgerichtshof	Verwaltungsgerichtshof	Nom				Masc		Sing						
<g/>
.
</head>
<head>
Artikel	Artikel	Nom				Masc		Sing						
147	147													
</head>
<p>
Wegen	wegen													
Rechtsverletzung	Rechtsverletzung					Fem		Sing						
durch	durch													
die	der	Acc	Def			Fem		Sing			Art			
Entscheidung	Entscheidung	Acc				Fem		Sing						
oder	oder													
Verfügung	Verfügung	Acc				Fem		Sing						
einer	ein	Gen	Ind			Fem		Sing			Art			
Verwaltungsbehörde	Verwaltungsbehörde	Gen				Fem		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Bundes	Bund	Gen				Masc		Sing						
oder	oder													
eines	ein	Gen	Ind			Neut		Sing			Art			
Landes	Land	Gen				Neut		Sing						
entscheidet	entscheiden						Ind	Sing	3				Pres	Fin
nach	nach													
Erschöpfung	Erschöpfung	Dat				Fem		Sing						
des	der	Gen	Def			Neut		Sing			Art			
administrativen	administrativ	Gen		Pos		Neut		Sing						
Instanzenzuges	Instanzenzug	Gen				Neut		Sing						
der	der	Nom	Def			Masc		Sing			Art			
Verwaltungsgerichtshof	Verwaltungsgerichtshof	Nom				Masc		Sing						
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
148	148													
</head>
<p>
<g/>
(
<g/>
1)Der
Verwaltungsgerichtshof	Verwaltungsgerichtshof	Nom				Masc		Sing						
hat	haben						Ind	Sing	3				Pres	Fin
in	in													
der	der	Dat	Def			Fem		Sing			Art			
Regel	Regel	Dat				Fem		Sing						
nur	nur													
über	über													
Beschwerde	Beschwerde	Acc				Fem		Sing						
der	der	Gen	Def			Fem		Plur			Art			
Parteien	Partei	Gen				Fem		Plur						
zu	zu													
erkennen	erkennen													Inf
<g/>
.
</p>
<p>
<g/>
(
<g/>
2)Doch
kann	können						Ind	Sing	3				Pres	Fin
<g/>
,
wenn	wenn													
die	der	Nom	Def			Fem		Sing			Art			
Entscheidung	Entscheidung	Nom				Fem		Sing						
oder	oder													
Verfügung	Verfügung	Nom				Fem		Sing						
einer	ein	Gen	Ind			Fem		Sing			Art			
Landesbehörde	Landesbehörde	Gen				Fem		Sing						
die	der	Acc	Def			Neut		Plur			Art			
Interessen	Interesse	Acc				Neut		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Bundes	Bund	Gen				Masc		Sing						
verletzt	verletzen						Ind	Sing	3				Pres	Fin
<g/>
,
auch	auch													
die	der	Nom	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	Acc				Fem		Sing						
<g/>
*
den	der	Acc	Def			Masc		Sing			Art			
Verwaltungsgerichtshof	Verwaltungsgerichtshof	Acc				Masc		Sing						
anrufen	anrufen													Inf
<g/>
.
</p>
<p>
<g/>
*
<g/>
)
wenn	wenn													
die	der	Nom	Def			Fem		Sing			Art			
Entscheidung	Entscheidung	Nom				Fem		Sing						
oder	oder													
Verfügung	Verfügung	Nom				Fem		Sing						
einer	ein	Gen	Ind			Fem		Sing			Art			
Bundesbehörde	Bundesbehörde	Gen				Fem		Sing						
die	der	Acc	Def			Neut		Plur			Art			
Interessen	Interesse	Acc				Neut		Plur						
eines	ein	Gen	Ind			Neut		Sing			Art			
Landes	Land	Gen				Neut		Sing						
verletzt	verletzen						Ind	Sing	3				Pres	Fin
<g/>
,
die	der	Acc	Def			Fem		Sing			Art			
zuständige	zuständig	Nom		Pos		Fem		Sing						
Landesregierung	Landesregierung	Acc				Fem		Sing						
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
149	149													
</head>
<p>
Von	von													
der	der	Dat	Def			Fem		Sing			Art			
Zuständigkeit	Zuständigkeit	Dat				Fem		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Verwaltungsgerichtshofes	Verwaltungsgerichtshof	Gen				Masc		Sing						
sind	sein						Ind	Plur	3				Pres	Fin
ausgeschlossen	ausschließen													Part
die	der	Nom	Def			Fem		Plur			Art			
Angelegenheiten:1.über	Angelegenheiten:1.über													
die	der	Acc				Fem		Plur			Rel			
den	der	Dat	Def			Neut		Plur			Art			
ordentlichen	ordentlich	Dat		Pos		Neut		Plur						
Gerichten	Gericht	Dat				Neut		Plur						
die	der	Nom	Def			Fem		Sing			Art			
Entscheidung	Entscheidung	Nom				Fem		Sing						
zusteht;2.die	zusteht;2.die													
zur	zu	Dat				Fem		Sing						
Kompetenz	Kompetenz	Dat				Fem		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Verfassungsgerichtshofes	Verfassungsgerichtshof	Gen				Masc		Sing						
gehören;3.über	gehören;3.über													
die	der	Acc				Fem		Sing			Rel			
eine	ein	Nom	Ind			Fem		Sing			Art			
Kollegialbehörde	Kollegialbehörde	Nom				Fem		Sing						
zu	zu													
entscheiden	entscheiden													Inf
oder	oder													
zu	zu													
verfügen	verfügen													Inf
hat	haben						Ind	Sing	3				Pres	Fin
<g/>
,
der	der	Dat				Fem		Sing			Rel			
wenigstens	wenigstens													
ein	ein	Nom	Ind			Masc		Sing			Art			
Richter	Richter	Nom				Masc		Sing						
angehört;4.in	angehört;4.in													
denen	der	Dat				Fem		Plur			Rel			
und	und													
insoweit	insoweit													
die	der	Nom	Def			Fem		Plur			Art			
Verwaltungsbehörden	Verwaltungsbehörde	Nom				Fem		Plur						
nach	nach													
freiem	frei	Dat		Pos		Neut		Sing						
Ermessen	Ermessen	Dat				Neut		Sing						
vorzugehen	vorgehen													Inf
haben	haben						Ind	Plur	3				Pres	Fin
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
150	150													
</head>
<p>
Zum	zu	Dat				Masc		Sing						
Schutze	Schutz	Dat				Masc		Sing						
der	der	Gen	Def			Neut		Plur			Art			
Interessen	Interesse	Gen				Neut		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Bundes	Bund	Gen				Masc		Sing						
oder	oder													
eines	ein	Gen	Ind			Neut		Sing			Art			
Landes	Land	Gen				Neut		Sing						
<g/>
,
im	in	Dat				Masc		Sing						
letzteren	letzter	Dat		Cmp		Masc		Sing						
Falle	Fall	Dat				Masc		Sing						
nur	nur													
auf	auf													
Ansuchen	Ansuchen	Acc				Neut		Plur						
dieses	dieser	Gen				Neut		Sing			Dem			
Landes	Land	Gen				Neut		Sing						
<g/>
,
kann	können						Ind	Sing	3				Pres	Fin
die	der	Nom	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	Nom				Fem		Sing						
gegen	gegen													
Entscheidungen	Entscheidung	Acc				Fem		Plur						
und	und													
Verfügungen	Verfügung	Acc				Fem		Plur						
von	von													
Bundes-	Bunde													
oder	oder													
Landesbehörden	Landesbehörde	Dat				Fem		Plur						
<g/>
,
die	der	Nom						Plur			Rel			
in	in													
Anwendung	Anwendung	Dat				Fem		Sing						
von	von													
Bundesgesetzen	Bundesgesetz	Dat				Neut		Plur						
erfolgen	erfolgen						Ind	Plur	3				Pres	Fin
<g/>
,
auch	auch													
dann	dann													
den	der	Acc	Def			Masc		Sing			Art			
Verwaltungsgerichtshof	Verwaltungsgerichtshof	Acc				Masc		Sing						
anrufen	anrufen													Inf
<g/>
,
wenn	wenn													
die	der	Nom	Def			Fem		Sing			Art			
Entscheidung	Entscheidung	Nom				Fem		Sing						
oder	oder													
Verfügung	Verfügung	Nom				Fem		Sing						
nach	nach													
freiem	frei	Dat		Pos		Neut		Sing						
Ermessen	Ermessen	Dat				Neut		Sing						
zu	zu													
treffen	treffen													Inf
war	sein						Ind	Sing	3				Past	Fin
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
151	151													
</head>
<p>
In	in													
allen	aller	Dat				Masc		Plur			Ind			
Fällen	Fall	Dat				Masc		Plur						
<g/>
,
in	in													
denen	der	Dat				Masc		Plur			Rel			
der	der	Nom	Def			Masc		Sing			Art			
Verwaltungsgerichtshof	Verwaltungsgerichtshof	Nom				Masc		Sing						
von	von													
den	der	Dat	Def			Fem		Plur			Art			
Parteien	Partei	Dat				Fem		Plur						
angerufen	anrufen													Part
werden	werden													Inf
kann	können						Ind	Sing	3				Pres	Fin
<g/>
,
hat	haben						Ind	Sing	3				Pres	Fin
der	der	Nom	Def			Masc		Sing			Art			
administrative	administrativ	Nom		Pos		Masc		Sing						
Instanzenzug	Instanzenzug	Nom				Masc		Sing						
in	in													
Angelegenheiten	Angelegenheit	Dat				Fem		Plur						
des	der	Gen	Def			Masc		Sing			Art			
selbständigen	selbständig	Gen		Pos		Masc		Sing						
Wirkungskreises	Wirkungskreis	Gen				Masc		Sing						
der	der	Gen	Def			Neut		Plur			Art			
Länder	Land	Gen				Neut		Plur						
noch	noch													
vor	vor													
der	der	Dat	Def			Fem		Sing			Art			
Entscheidung	Entscheidung	Dat				Fem		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Landesregierung	Landesregierung	Gen				Fem		Sing						
<g/>
,
in	in													
den	der	Dat	Def			Fem		Plur			Art			
übrigen	übrig	Dat		Pos		Fem		Plur						
Angelegenheiten	Angelegenheit	Dat				Fem		Plur						
noch	noch													
vor	vor													
der	der	Dat	Def			Fem		Sing			Art			
Entscheidung	Entscheidung	Dat				Fem		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	Gen				Fem		Sing						
zu	zu													
enden	enden													Inf
<g/>
,
sofern	sofern													
nicht	nicht													
in	in													
den	der	Dat	Def			Masc		Plur			Art			
ersteren	erst	Dat		Pos		Masc		Plur						
Fällen	Fall	Dat				Masc		Plur						
die	der	Nom	Def			Fem		Sing			Art			
Landesregierung	Landesregierung	Nom				Fem		Sing						
<g/>
,
in	in													
den	der	Dat	Def			Fem		Plur			Art			
letzteren	letzterer	Dat		Pos		Masc		Plur						
die	der	Nom	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	Nom				Fem		Sing						
in	in													
erster	erster	Dat		Pos		Fem		Sing						
Instanz	Instanz	Dat				Fem		Sing						
zu	zu													
entscheiden	entscheiden													Inf
hat	haben						Ind	Sing	3				Pres	Fin
<g/>
.
</p>
<head>
<g/>
[
Artikel	Artikel	Nom				Masc		Sing						
152	152													
</head>
<p>
Jedem	Jedem	Dat				Masc		Sing			Ind			
Senate	Senat	Dat				Masc		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Verwaltungsgerichtshofes	Verwaltungsgerichtshof	Gen				Masc		Sing						
<g/>
,
der	der	Nom				Masc		Sing			Rel			
über	über													
die	der	Acc	Def			Fem		Sing			Art			
angefochtene	angefochten	Acc		Pos		Fem		Sing						
Entscheidung	Entscheidung	Acc				Fem		Sing						
oder	oder													
Verfügung	Verfügung	Acc				Fem		Sing						
einer	ein	Gen	Ind			Fem		Sing			Art			
Landesverwaltungsbehörde	Landesverwaltungsbehörde	Gen				Fem		Sing						
zu	zu													
erkennen	erkennen													Inf
hat	haben						Ind	Sing	3				Pres	Fin
<g/>
,
soll	sollen						Ind	Sing	3				Pres	Fin
wenigstens	wenigstens													
ein	ein	Nom	Ind			Masc		Sing			Art			
Richter	Richter	Nom				Masc		Sing						
angehören	angehören													Inf
<g/>
,
der	der	Nom				Masc		Sing			Rel			
aus	aus													
dem	der	Dat	Def			Masc		Sing			Art			
Justiz-	Justiz													
oder	oder													
Verwaltungsdienst	Verwaltungsdienst	Dat				Masc		Sing						
in	in													
dem	der	Dat	Def			Neut		Sing			Art			
betreffenden	betreffend	Dat		Pos		Neut		Sing						
Lande	Land	Dat				Neut		Sing						
hervorgegangen	hervorgehen													Part
ist	sein						Ind	Sing	3				Pres	Fin
<g/>
.
<g/>
]
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
153	153													
</head>
<p>
<g/>
(
<g/>
1)Das
stattgebende	stattgebend	Nom		Pos		Neut		Sing						
Erkenntnis	Erkenntnis	Nom				Fem		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Verwaltungsgerichtshofes	Verwaltungsgerichtshof	Gen				Masc		Sing						
bewirkt	bewirken						Ind	Sing	3				Pres	Fin
die	der	Acc	Def			Fem		Sing			Art			
Aufhebung	Aufhebung	Acc				Fem		Sing						
der	der	Gen	Def			Fem		Sing			Art			
rechtswidrigen	rechtswidrig	Gen		Pos		Fem		Sing						
Entscheidung	Entscheidung	Gen				Fem		Sing						
oder	oder													
Verfügung	Verfügung	Gen				Fem		Sing						
<g/>
.
</p>
<p>
<g/>
(
<g/>
2)Die
Verwaltungsbehörde	Verwaltungsbehörde	Nom				Fem		Sing						
ist	sein						Ind	Sing	3				Pres	Fin
bei	bei													
<g/>
(
der	der	Dat	Def			Fem		Sing			Art			
<g/>
)
neu	neu			Pos										
zu	zu													
treffenden	treffend	Dat		Pos		Fem		Sing						
Entscheidung	Entscheidung	Dat				Fem		Sing						
oder	oder													
Verfügung	Verfügung	Dat				Fem		Sing						
an	an													
die	der	Acc	Def			Fem		Sing			Art			
